ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботинки Rivadi 2262 36(23;4см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/4cc5909d07f235e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c698f15749c88b7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cfc1ea62cf98a32.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8417440ee86d815.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0204e0202ac7d38.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fe59bdc65931c79.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4a76e62fb5e6164.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 37 ( 24 см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/384a2138f001f1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6f9586d78f631b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/318ecd05c4a0749.jpg, http://zakupka.com/storage/firms/27/10910/10910249/06a01156091fa44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/14fbb7c771dc65e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc33d842ce1ba31.jpg, http://zakupka.com/storage/firms/27/10910/10910249/25235155d71b48a.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37 ( 24 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 38(24;7см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f813a48712f6eac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8b1eaf521a01032.jpg, http://zakupka.com/storage/firms/27/10910/10910249/493271d169174b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/03a732aec41dc45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84ce7fb18bcc44c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b653b31cd76d49.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9bf78bf449a004.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(24,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 39(25;3см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/1cc3bff13425242.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e11618cbdb5070c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6dc5396cea909dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/253558353291bf5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0dee44725627806.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f17db3565cff6d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/caab862b65dd544.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(25,3см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 40(26см) Бордовая кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/d9ab8a82691b1b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/355fef8d3529512.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6697371acacb23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bf19309020c6d19.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ac1dfd3502be45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a43df6aca69c856.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4746ff5d605440c.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 36(23;4см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f5334d0e412af16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6115e841b6ef99.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6645aaf8571413e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9f07a8bf3e121d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af9276b25a0c049.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3525b428276809d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2bbeae21f372ef1.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 37 ( 24 см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/66cafe5331884d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fd779fcb3654f0d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52b23324058f30c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ca4905e2e0d5ae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/917ec5328ebfc85.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2b331646ccea946.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be920dcfe81f010.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37 ( 24 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 40(26см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/bdb55e17e651dca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4cc70b05b2be6c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5dfab8bff8d43e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af5a0ab34cd5e02.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60a22f4c4a484f0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5af3743dd3c129e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8fd3bb39a9e7e7a.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 41(26;7см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/0e21dfb6bb4318d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce16dc072e997eb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fdf6281083362c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/969cb4c99848755.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c54aecc50c5aa46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/366906634fba224.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2351450f0f837c.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2262 38(24;7см) Синяя замша", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/2b7d724f209136f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c2a0942725f9b6f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b5a8f1aa71f86f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3823c496d54c32b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c6f08b8207e87d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d845800b8304d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80a8b100bd5ee64.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(24,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
